sz,中小板,002953,日丰股份,2019-05-09,广东日丰电缆股份有限公司,"Guangdong Rifeng Electric Cable Co.,Ltd.",广东省中山市西区广丰工业园,www.rfcable.com.cn,"173,879,128","52,699,447",华南,广东,中山市,C 制造业
sz,中小板,002955,鸿合科技,2019-05-23,鸿合科技股份有限公司,"Hitevision Co., Ltd.",北京市海淀区上地三街9号C座C1104室,www.honghe-tech.com,"236,454,451","97,246,374",华北,北京,北京市,C 制造业
sz,中小板,002956,西麦食品,2019-06-19,桂林西麦食品股份有限公司,"GUILIN SEAMILD FOODS CO., LTD",广西壮族自治区桂林市高新技术开发区九号小区,www.seamild.com.cn,"160,000,000","69,825,880",华南,广西,桂林市,C 制造业
sz,中小板,002957,科瑞技术,2019-07-26,深圳科瑞技术股份有限公司,"Shenzhen Colibri Technologies Co., Ltd.",广东省深圳市南山区粤海街道高新区中区麻雀岭工业区M-7栋中钢大厦一层及M-6栋中钢大厦五层B区,www.colibri.com.cn,"411,837,400","153,887,203",华南,广东,深圳市,C 制造业
sz,中小板,002958,青农商行,2019-03-26,青岛农村商业银行股份有限公司,Qingdao Rural Commercial Bank Corporation,山东省青岛市崂山区秦岭路6号1号楼,www.qrcb.com.cn,"5,555,555,556","2,695,509,592",华东,山东,青岛市,J 金融业
sz,中小板,002959,小熊电器,2019-08-23,小熊电器股份有限公司,"BEAR ELECTRIC APPLIANCE CO.,LTD.",广东省佛山市顺德区勒流街道富裕村委会富安集约工业区5-2-1号地,www.bears.com.cn,"156,000,000","76,229,400",华南,广东,佛山市,C 制造业
sz,中小板,002960,青鸟消防,2019-08-09,青鸟消防股份有限公司,"Jade Bird Fire Co., Ltd.",河北涿鹿涿下路工业园,www.jbufa.com,"246,210,000","121,203,645",华北,河北,张家口市,C 制造业
sz,中小板,002961,瑞达期货,2019-09-05,瑞达期货股份有限公司,"RUIDA FUTURES CO.,LTD.",福建省厦门市思明区塔埔东路169号13层,www.rdqh.com,"445,000,000","108,680,000",华东,福建,厦门市,J 金融业
sz,中小板,002962,五方光电,2019-09-17,湖北五方光电股份有限公司,"HUBEI W-OLF PHOTOELECTRIC TECHNOLOGY CO., LTD.",湖北省荆州市深圳大道55号,www.w-olf.com,"244,699,000","104,130,840",华中,湖北,荆州市,C 制造业
sz,中小板,002963,豪尔赛,2019-10-28,豪尔赛科技集团股份有限公司,"Haoersai Technology Group Corp., Ltd.",北京市海淀区中关村南大街17号3号楼1902室,www.haoersai.com,"150,359,930","68,994,530",华北,北京,北京市,E 建筑业
sz,中小板,002965,祥鑫科技,2019-10-25,祥鑫科技股份有限公司,"Lucky Harvest Co.,Ltd.",广东省东莞市长安镇建安路893号,www.luckyharvest.cn,"150,700,000","74,950,000",华南,广东,东莞市,C 制造业
sz,中小板,002966,苏州银行,2019-08-02,苏州银行股份有限公司,"BANK OF SUZHOU CO.,LTD",江苏省苏州工业园区钟园路728号,www.suzhoubank.com,"3,333,333,334","1,624,752,915",华东,江苏,苏州市,J 金融业
sz,中小板,002967,广电计量,2019-11-08,广州广电计量检测股份有限公司,"GUANGZHOU GRG METROLOGY&TEST CO.,LTD.",广东省广州市天河区黄埔大道西平云路163号,www.grgtest.com,"529,072,000","189,480,945",华南,广东,广州市,M 科研服务
sz,中小板,002968,新大正,2019-12-03,重庆新大正物业集团股份有限公司,"ChongQing New DaZheng Property Group Co., LTD.",重庆市渝中区虎踞路78号1-1#,www.dzwy.com,"107,464,000","43,776,190",西南,重庆,重庆市,K 房地产
sz,中小板,002969,嘉美包装,2019-12-02,嘉美食品包装（滁州）股份有限公司,"Jiamei Food Packaging (Chuzhou) Co.,Ltd.",安徽省滁州市苏州北路258号,www.chinafoodpack.com,"960,333,535","444,176,962",华东,安徽,滁州市,C 制造业
sz,中小板,002970,锐明技术,2019-12-17,深圳市锐明技术股份有限公司,"STREAMAX TECHNOLOGY CO., LTD.",广东省深圳市南山区学苑大道1001号南山智园B1栋21-23楼,www.streamax.com,"172,800,000","86,662,500",华南,广东,深圳市,C 制造业
sz,中小板,002971,和远气体,2020-01-13,湖北和远气体股份有限公司,"Hubei Heyuan Gas Co.,Ltd.",湖北省长阳土家族自治县龙舟坪镇龙舟大道52号(馨农家园)2栋1102,www.hbhy-gas.com,"160,000,000","40,000,000",华中,湖北,宜昌市,C 制造业
sz,中小板,002972,科安达,2019-12-27,深圳科安达电子科技股份有限公司,"Shenzhen Keanda Electronic Technology Corp., Ltd.",广东省深圳市福田区深南大道1006号深圳国际创新中心C栋14层,www.keanda.com.cn,"176,320,000","58,538,049",华南,广东,深圳市,C 制造业
sz,中小板,002973,侨银股份,2020-01-06,侨银环保科技股份有限公司,QiaoYin Environmental Tech.Co.Ltd.,广东省广州市从化街口街开源路23号三层自编A318,www.gzqiaoyin.com,"408,660,000","40,890,000",华南,广东,广州市,N 公共环保
sz,中小板,002975,博杰股份,2020-02-05,珠海博杰电子股份有限公司,"Zhuhai Bojay Electronics Co.,Ltd.",广东省珠海市香洲区福田路10号厂房1一楼-1、二、三、四楼,www.zhbojay.com,"138,933,400","34,733,400",华南,广东,珠海市,C 制造业
sz,中小板,002976,瑞玛工业,2020-03-06,苏州瑞玛精密工业股份有限公司,"Suzhou Cheersson Precision Metal Forming Co., Ltd.",江苏省苏州高新区浒关工业园浒晨路28号,www.cheersson.com,"100,000,000","25,000,000",华东,江苏,苏州市,C 制造业
sz,中小板,002977,天箭科技,2020-03-17,成都天箭科技股份有限公司,"CHENGDU TIANJIAN TECHNOLOGY CO., LTD.",四川省成都高新区科技孵化园9号楼B座,www.cdtjkj.com,"71,500,000","17,900,000",西南,四川,成都市,C 制造业
sz,中小板,002978,安宁股份,2020-04-17,四川安宁铁钛股份有限公司,"Sichuan Anning Iron and Titanium Co.,Ltd.",四川省攀枝花市米易县垭口镇,www.scantt.com,"401,000,000","40,600,000",西南,四川,攀枝花市,B 采矿业
sz,中小板,002979,雷赛智能,2020-04-08,深圳市雷赛智能控制股份有限公司,"China Leadshine Technology Co., Ltd.",广东省深圳市南山区桃源街道学苑大道1001号南山智园A3栋9-11楼,www.leisai.com,"208,000,000","51,998,000",华南,广东,深圳市,C 制造业
sz,中小板,002980,华盛昌,2020-04-15,深圳市华盛昌科技实业股份有限公司,"Shenzhen Everbest Machinery Industry Co.,Ltd",广东省深圳市南山区西丽白芒松白公路百旺信工业区五区19＃、21＃厂房、A区(一区)4号厂房,www.cem-instruments.com,"133,333,400","33,333,400",华南,广东,深圳市,C 制造业
sz,中小板,002981,朝阳科技,2020-04-17,广东朝阳电子科技股份有限公司,RISUNTEK INC.,广东省东莞市企石镇旧围工业区,www.risuntek.com,"96,000,000","24,000,000",华南,广东,东莞市,C 制造业
sz,中小板,002982,湘佳股份,2020-04-24,湖南湘佳牧业股份有限公司,Hunan Xiangjia Animal Husbandry Company Limited,湖南省常德市石门县经济开发区天供山居委会夹山路9号,www.xiangjiamuye.com,"101,880,000","25,630,000",华中,湖南,常德市,A 农林牧渔
sz,中小板,002983,芯瑞达,2020-04-28,安徽芯瑞达科技股份有限公司,"Anhui Coreach Technology Co.,Ltd",安徽省合肥经济技术开发区方兴大道6988号芯瑞达科技园,www.coreach.com.cn,"141,680,000","35,420,000",华东,安徽,合肥市,C 制造业
sz,中小板,002984,森麒麟,2020-09-11,青岛森麒麟轮胎股份有限公司,"QINGDAO SENTURY TIRE CO., LTD.",山东省青岛市即墨区大信镇天山三路5号,www.senturytire.com.cn,"649,668,940","69,000,000",华东,山东,青岛市,C 制造业
sz,中小板,002985,北摩高科,2020-04-29,北京北摩高科摩擦材料股份有限公司,"BEIJING BEI MO GAO KE FRICTION MATERIAL CO.,LTD.",北京市昌平区科技园区火炬街甲12号B218室,www.bjgk.com,"150,160,000","37,540,000",华北,北京,北京市,C 制造业
sz,中小板,002986,宇新股份,2020-06-02,湖南宇新能源科技股份有限公司,"HUNAN YUSSEN ENERGY TECHNOLOGY CO.,LTD.",湖南省长沙市雨花区迎新路868号德思勤城市广场第A-2地块第7栋16层,www.yussen.com.cn,"113,340,000","28,340,000",华中,湖南,长沙市,C 制造业
sz,中小板,002987,京北方,2020-05-07,京北方信息技术股份有限公司,"NORTHKING INFORMATION TECHNOLOGY CO.,LTD.",北京市海淀区西三环北路25号7层,www.northking.net,"160,662,382","40,169,100",华北,北京,北京市,I 信息技术
sz,中小板,002988,豪美新材,2020-05-18,广东豪美新材股份有限公司,"Guangdong Haomei New Materials Co.,Ltd",广东省清远市高新技术产业开发区泰基工业城,www.haomei-alu.com,"232,770,000","58,214,142",华南,广东,清远市,C 制造业
sz,中小板,002989,中天精装,2020-06-10,深圳中天精装股份有限公司,"Shenzhen Strongteam Decoration Engineering Co.,Ltd.",广东省深圳市福田区车公庙泰然八路深业泰然大厦C座8楼,www.ztjzgf.net,"151,400,000","37,850,000",华南,广东,深圳市,E 建筑业
sz,中小板,002990,盛视科技,2020-05-25,盛视科技股份有限公司,MAXVISION TECHNOLOGY CORP.,广东省深圳市福田区沙头街道天安社区泰然十路天安创新科技广场二期东座1601、1605,www.maxvision.com.cn,"126,240,000","31,560,000",华南,广东,深圳市,I 信息技术
sz,中小板,002991,甘源食品,2020-07-31,甘源食品股份有限公司,"GANYUAN FOODS CO.,LTD.",江西省萍乡市萍乡经济技术开发区清泉生物医药食品工业园,www.ganyuanfood.com,"93,215,831","23,304,000",华东,江西,萍乡市,C 制造业
sz,中小板,002992,宝明科技,2020-08-03,深圳市宝明科技股份有限公司,"SHENZHEN BAOMING TECHNOLOGY CO.,LTD.",广东省深圳市龙华区民治街道北站社区汇隆商务中心2号楼3001,www.bmseiko.com,"137,960,950","34,500,000",华南,广东,深圳市,C 制造业
sz,中小板,002993,奥海科技,2020-08-17,东莞市奥海科技股份有限公司,"Dongguan Aohai Technology Co., Ltd.",广东省东莞市塘厦镇蛟乙塘振龙东路6号,www.aohaichina.com,"180,800,000","45,200,000",华南,广东,东莞市,C 制造业
sz,中小板,002995,天地在线,2020-08-05,北京全时天地在线网络信息股份有限公司,"Beijing Quanshi World Online Network Information Co., Ltd.",北京市东城区安定门东大街28号1号楼B单元612号,www.372163.com,"64,670,000","16,170,000",华北,北京,北京市,I 信息技术
sz,中小板,002996,顺博合金,2020-08-28,重庆顺博铝合金股份有限公司,"CHONGQING SHUNBO ALUMINUM CO., LTD.",重庆市合川区草街拓展园区,www.soonbest.com,"439,000,000","53,000,000",西南,重庆,重庆市,C 制造业
sz,中小板,002997,瑞鹄模具,2020-09-03,瑞鹄汽车模具股份有限公司,"RAYHOO MOTOR DIES CO., LTD.",中国(安徽)自由贸易试验区芜湖片区银湖北路22号,www.rayhoo.net,"183,600,000","45,900,000",华东,安徽,芜湖市,C 制造业
sz,中小板,002998,优彩资源,2020-09-25,优彩环保资源科技股份有限公司,"ELITE COLOR ENVIRONMENTAL RESOURCES SCIENCE&TECHNOLOGY CO., LTD",江苏省江阴市祝塘镇环西路29号,www.elitecolor.cn,"326,398,400","81,599,600",华东,江苏,无锡市,C 制造业
sz,中小板,002999,天禾股份,2020-09-03,广东天禾农资股份有限公司,"GUANGDONG TIANHE AGRICULTURAL MEANS OF PRODUCTION CO.,LTD.",广东省广州市越秀区东风东路709号,www.gd-tianhe.com,"248,280,000","62,080,000",华南,广东,广州市,F 批发零售
sz,中小板,003000,华文食品,2020-09-14,华文食品股份有限公司,"HUAWEN FOOD CO., LTD.",湖南省岳阳市平江县伍市镇平江工业园区,www.huawenshipin.com,"400,010,000","40,010,000",华中,湖南,岳阳市,C 制造业
sz,中小板,003001,中岩大地,2020-10-13,北京中岩大地科技股份有限公司,"Zhongyan Technology Co., Ltd.",北京市海淀区翠微路12号6层1单元602,www.zydd.com,"97,175,312","24,293,828",华北,北京,北京市,E 建筑业
sz,中小板,003002,壶化股份,2020-09-22,山西壶化集团股份有限公司,"Shanxi Huhua Group Co., Ltd.",山西省壶关县城北,www.shanxihuhua.com,"200,000,000","50,000,000",华北,山西,长治市,C 制造业
sz,中小板,003003,天元股份,2020-09-21,广东天元实业集团股份有限公司,"Guangdong Tengen Industrial Group Co., Ltd.",广东省东莞市清溪镇松岗工业区上元路172号,www.gdtengen.com,"176,720,000","44,200,000",华南,广东,东莞市,C 制造业
sz,中小板,003004,声迅股份,2020-11-26,北京声迅电子股份有限公司,"BEIJING TELESOUND ELECTRONICS CO.,LTD.",北京市海淀区永丰基地丰贤中路7号（孵化楼）4层,www.telesound.com.cn,"81,840,000","20,460,000",华北,北京,北京市,I 信息技术
sz,中小板,003005,竞业达,2020-09-22,北京竞业达数码科技股份有限公司,"BEIJING JINGYEDA TECHNOLOGY CO.,LTD.",北京市门头沟区石龙工业区雅安路6号院1号楼C座8层805,www.jyd.com.cn,"106,000,000","26,500,000",华北,北京,北京市,I 信息技术
sz,中小板,003006,百亚股份,2020-09-21,重庆百亚卫生用品股份有限公司,"Chongqing Baiya Sanitary Products Co., Ltd.",重庆市巴南区麻柳沿江开发区百亚国际产业园,www.baiya.cn,"427,777,800","42,777,800",西南,重庆,重庆市,C 制造业
sz,中小板,003007,直真科技,2020-09-23,北京直真科技股份有限公司,"Beijing ZZNode Technologies Co.,Ltd",北京市昌平区科技园区中兴路10号C207,www.zznode.com,"80,000,000","20,000,000",华北,北京,北京市,I 信息技术
sz,中小板,003008,开普检测,2020-09-23,许昌开普检测研究院股份有限公司,"Xuchang KETOP Testing Research Institute Co.,Ltd",河南省许昌市魏武大道与尚德路交汇处,www.ketop.cn,"80,000,000","20,000,000",华中,河南,许昌市,M 科研服务
sz,中小板,003009,中天火箭,2020-09-25,陕西中天火箭技术股份有限公司,"Shaanxi Zhongtian Rocket Technology Co., Ltd",陕西省西安市高新区创业大厦八楼C座,www.zthj.com,"155,392,313","38,848,100",西北,陕西,西安市,C 制造业
sz,中小板,003010,若羽臣,2020-09-25,广州若羽臣科技股份有限公司,"Guangzhou Ruoyuchen Technology Co., Ltd.",广东省广州市黄埔区黄埔东路1080号1203,www.gzruoyuchen.com,"121,699,840","30,430,000",华南,广东,广州市,I 信息技术
sz,中小板,003011,海象新材,2020-09-30,浙江海象新材料股份有限公司,"ZHEJIANG WALRUS NEW MATERIAL CO., LTD.",浙江省海宁市海昌街道海丰路380号3幢,www.haixiang.com.cn,"73,340,000","18,340,000",华东,浙江,嘉兴市,C 制造业
sz,中小板,003012,东鹏控股,2020-10-19,广东东鹏控股股份有限公司,"Guangdong Dongpeng Holdings Co., Ltd.",广东省清远市高新技术开发区陶瓷工业城内,www.dongpeng.net,"1,173,000,000","142,999,000",华南,广东,清远市,C 制造业
sz,中小板,003013,地铁设计,2020-10-22,广州地铁设计研究院股份有限公司,"Guangzhou Metro Design & Research Institute Co., Ltd.",广东省广州市越秀区环市西路204号,www.gmdi.cn,"400,010,000","40,010,000",华南,广东,广州市,M 科研服务
sz,中小板,003015,日久光电,2020-10-21,江苏日久光电股份有限公司,"Jiangsu Rijiu Optoelectronics Jointstock Co.,Ltd",江苏省昆山市周庄镇锦周公路东侧、园区大道南侧,www.rnafilms.cn,"281,066,667","70,266,667",华东,江苏,苏州市,C 制造业
sz,中小板,003016,欣贺股份,2020-10-26,欣贺股份有限公司,"XIN HEE CO.,LTD.",福建省厦门市湖里区湖里大道95号鸿展大厦,www.xinhee.cn,"426,666,700","106,666,700",华东,福建,厦门市,C 制造业
sz,中小板,003017,大洋生物,2020-10-26,浙江大洋生物科技集团股份有限公司,"ZHEJIANG DAYANG BIOTECH GROUP CO.,LTD.",浙江省杭州市建德市大洋镇朝阳路22号,www.dyhg.com,"60,000,000","15,000,000",华东,浙江,杭州市,C 制造业
sz,中小板,003018,金富科技,2020-11-06,金富科技股份有限公司,"JinFu Technology Co., Ltd.",广东省东莞市沙田镇稔洲村永茂村民小组,www.jinfu-group.com,"260,000,000","65,000,000",华南,广东,东莞市,C 制造业
sz,中小板,003019,宸展光电,2020-11-17,宸展光电（厦门）股份有限公司,"TES Touch Embedded Solutions (Xiamen) Co., Ltd.",福建省厦门市集美区杏林南路60号厂房,www.tes-tec.com,"128,000,000","32,000,000",华东,福建,厦门市,C 制造业
sz,中小板,003020,立方制药,2020-12-15,合肥立方制药股份有限公司,"Hefei Lifeon Pharmaceutical Co., Ltd.",安徽省合肥市长江西路669号立方厂区,www.lifeon.cn,"92,640,000","23,160,000",华东,安徽,合肥市,F 批发零售
sz,中小板,003021,兆威机电,2020-12-04,深圳市兆威机电股份有限公司,"SHENZHEN ZHAOWEI MACHINERY & ELECTRONIC CO., LTD.",广东省深圳市宝安区燕罗街道燕川社区燕湖路62号办公楼101,www.szzhaowei.net,"106,670,000","26,670,000",华南,广东,深圳市,C 制造业
